name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
knucleotide,sbcl,1,250000,847,4.604,47624,0,1% 0% 0% 100%,4.611
knucleotide,sbcl,1,2500000,847,0.000,65700,-10,0% 1% 2% 3%,1104.042
knucleotide,sbcl,1,25000000,847,0.000,65700,-10,0% 1% 2% 3%,1104.042
knucleotide,java,1,250000,5211,0.468,340,0,20% 38% 37% 42%,0.405
knucleotide,java,1,2500000,5211,1.796,37820,0,62% 67% 74% 92%,0.617
knucleotide,java,1,25000000,5211,14.233,151788,0,85% 95% 89% 88%,4.008
knucleotide,racket,2,250000,842,0.000,252,-10,0% 91% 9% 9%,0.215
knucleotide,racket,2,2500000,842,0.000,252,-10,0% 91% 9% 9%,0.215
knucleotide,racket,2,25000000,842,0.000,252,-10,0% 91% 9% 9%,0.215
knucleotide,gpp,1,250000,2106,0.000,0,-11,%,0.000
knucleotide,gpp,1,2500000,2106,0.000,0,-11,%,0.000
knucleotide,gpp,1,25000000,2106,0.000,0,-11,%,0.000
knucleotide,go,5,250000,1268,1.172,8640,0,86% 18% 75% 24%,0.572
knucleotide,go,5,2500000,1268,9.797,37808,0,77% 51% 95% 29%,3.922
knucleotide,go,5,25000000,1268,94.242,263804,0,96% 82% 52% 32%,36.172
knucleotide,hipe,2,250000,997,0.000,7272,-2,98% 0% 1% 2%,2.219
knucleotide,hipe,2,2500000,997,0.000,7272,-2,98% 0% 1% 2%,2.219
knucleotide,hipe,2,25000000,997,0.000,7272,-2,98% 0% 1% 2%,2.219
knucleotide,gcc,5,250000,2519,0.632,316,0,56% 81% 59% 40%,0.273
knucleotide,gcc,5,2500000,2519,5.140,44172,0,80% 50% 82% 44%,2.040
knucleotide,gcc,5,25000000,2519,51.719,267320,0,58% 90% 62% 96%,16.945
knucleotide,gcc,4,250000,2409,0.252,0,0,70% 80% 91% 9%,0.103
knucleotide,gcc,4,2500000,2409,1.380,320,0,85% 85% 97% 85%,0.400
knucleotide,gcc,4,25000000,2409,12.477,150432,0,84% 85% 83% 99%,3.564
knucleotide,csharp,2,250000,1012,2.684,41164,0,0% 0% 0% 100%,2.679
knucleotide,csharp,2,2500000,1012,17.077,68216,0,0% 0% 0% 100%,17.082
knucleotide,csharp,2,25000000,1012,160.778,290436,0,32% 0% 0% 68%,160.865
knucleotide,sbcl,4,250000,2272,0.832,99748,0,2% 0% 0% 99%,0.837
knucleotide,sbcl,4,2500000,2272,7.104,102996,0,1% 0% 0% 100%,7.115
knucleotide,sbcl,4,25000000,2272,69.800,105748,0,0% 0% 0% 100%,69.870
knucleotide,gpp,6,250000,3415,0.224,0,0,56% 44% 50% 90%,0.095
knucleotide,gpp,6,2500000,3415,1.320,16368,0,78% 76% 98% 76%,0.414
knucleotide,gpp,6,25000000,3415,12.245,132040,0,83% 81% 98% 78%,3.615
knucleotide,csharp,3,250000,1404,2.704,56028,0,37% 34% 24% 65%,1.704
knucleotide,csharp,3,2500000,1404,11.065,75984,0,58% 57% 67% 79%,4.251
knucleotide,csharp,3,25000000,1404,95.046,447756,0,68% 94% 63% 80%,31.275
knucleotide,ifc,2,250000,2079,1.320,28624,0,65% 67% 79% 68%,0.479
knucleotide,ifc,2,2500000,2079,8.069,62936,0,73% 70% 53% 51%,3.309
knucleotide,ifc,2,25000000,2079,70.680,158124,0,35% 42% 99% 68%,28.988
knucleotide,csharp,4,250000,1696,2.528,48368,0,20% 57% 23% 54%,1.662
knucleotide,csharp,4,2500000,1696,11.969,98648,0,56% 73% 82% 58%,4.455
knucleotide,csharp,4,25000000,1696,105.979,546720,0,80% 74% 77% 97%,32.438
knucleotide,gnat,2,250000,4865,0.456,276,0,15% 21% 63% 86%,0.273
knucleotide,gnat,2,2500000,4865,3.408,33796,0,44% 36% 78% 15%,2.067
knucleotide,gnat,2,25000000,4865,23.213,253488,0,52% 82% 21% 49%,11.438
knucleotide,jruby,2,250000,421,0.000,66956,-2,46% 92% 48% 5%,1.640
knucleotide,jruby,2,2500000,421,0.000,66956,-2,46% 92% 48% 5%,1.640
knucleotide,jruby,2,25000000,421,0.000,66956,-2,46% 92% 48% 5%,1.640
knucleotide,ocaml,3,250000,1789,0.632,11548,0,94% 28% 65% 29%,0.309
knucleotide,ocaml,3,2500000,1789,6.360,227668,0,69% 35% 39% 93%,2.712
knucleotide,ocaml,3,25000000,1789,0.000,1640,-2,1% 0% 100% 4%,0.707
knucleotide,python3,8,250000,647,4.796,50044,0,89% 55% 83% 52%,1.734
knucleotide,python3,8,2500000,647,45.107,20248,0,84% 67% 90% 62%,14.993
knucleotide,python3,8,25000000,647,472.602,409240,0,63% 97% 55% 89%,156.166
knucleotide,fsharp,1,250000,701,5.108,57108,0,42% 55% 18% 36%,3.402
knucleotide,fsharp,1,2500000,701,29.262,93956,0,71% 65% 66% 56%,11.263
knucleotide,fsharp,1,25000000,701,265.693,647992,0,65% 82% 63% 63%,95.954
knucleotide,csharp,1,250000,1420,2.336,33764,0,0% 0% 99% 0%,2.342
knucleotide,csharp,1,2500000,1420,12.217,76732,0,0% 1% 100% 0%,12.216
knucleotide,csharp,1,25000000,1420,110.795,526552,0,0% 0% 0% 100%,110.854
knucleotide,java,2,250000,1602,1.476,28148,0,69% 78% 72% 92%,0.482
knucleotide,java,2,2500000,1602,5.636,80800,0,79% 84% 86% 88%,1.682
knucleotide,java,2,25000000,1602,44.831,494264,0,84% 81% 85% 99%,12.925
knucleotide,racket,1,250000,542,2.628,53516,0,97% 1% 0% 3%,2.635
knucleotide,racket,1,2500000,542,23.065,165204,0,0% 99% 1% 0%,23.110
knucleotide,racket,1,25000000,542,226.450,1419024,0,0% 7% 93% 0%,226.844
knucleotide,clojure,7,250000,3030,16.245,244792,0,85% 68% 93% 67%,5.279
knucleotide,clojure,7,2500000,3030,22.597,428332,0,83% 81% 66% 82%,7.281
knucleotide,clojure,7,25000000,3030,149.189,996032,0,77% 84% 80% 90%,45.169
knucleotide,csharp,5,250000,2455,2.424,50212,0,28% 28% 26% 82%,1.467
knucleotide,csharp,5,2500000,2455,13.077,77944,0,71% 60% 61% 84%,4.744
knucleotide,csharp,5,25000000,2455,125.332,363364,0,73% 71% 70% 92%,40.957
knucleotide,scala,6,250000,1257,0.000,284,-2,17% 0% 97% 22%,0.309
knucleotide,scala,6,2500000,1257,0.000,284,-2,17% 0% 97% 22%,0.309
knucleotide,scala,6,25000000,1257,0.000,284,-2,17% 0% 97% 22%,0.309
knucleotide,perl,2,250000,359,2.548,30960,0,2% 0% 1% 100%,2.553
knucleotide,perl,2,2500000,359,23.977,78036,0,0% 0% 100% 0%,23.987
knucleotide,perl,2,25000000,359,239.103,708348,0,0% 0% 0% 100%,239.210
knucleotide,scala,1,250000,1625,0.000,8,-2,16% 7% 93% 16%,0.392
knucleotide,scala,1,2500000,1625,0.000,8,-2,16% 7% 93% 16%,0.392
knucleotide,scala,1,25000000,1625,0.000,8,-2,16% 7% 93% 16%,0.392
knucleotide,gnat,1,250000,6503,0.224,0,0,8% 23% 85% 75%,0.123
knucleotide,gnat,1,2500000,6503,1.360,34592,0,44% 67% 43% 64%,0.637
knucleotide,gnat,1,25000000,6503,11.373,395376,0,37% 55% 20% 99%,5.422
knucleotide,go,1,250000,980,2.852,14776,0,58% 33% 87% 99%,1.038
knucleotide,go,1,2500000,980,28.590,50424,0,29% 58% 86% 100%,10.501
knucleotide,go,1,25000000,980,283.922,380168,0,98% 63% 86% 39%,99.872
knucleotide,fpascal,2,250000,2383,0.600,6224,0,80% 0% 2% 5%,0.622
knucleotide,fpascal,2,2500000,2383,5.540,18532,0,1% 98% 2% 0%,5.725
knucleotide,fpascal,2,25000000,2383,48.695,128396,0,0% 0% 100% 0%,48.719
knucleotide,java,3,250000,1630,1.312,28144,0,69% 74% 75% 69%,0.482
knucleotide,java,3,2500000,1630,6.312,132884,0,80% 79% 76% 75%,2.077
knucleotide,java,3,25000000,1630,46.767,494772,0,96% 82% 87% 87%,13.370
knucleotide,jruby,1,250000,637,13.785,505676,0,76% 92% 46% 77%,4.784
knucleotide,jruby,1,2500000,637,59.372,775484,0,91% 68% 59% 83%,19.878
knucleotide,jruby,1,25000000,637,606.526,920900,0,72% 90% 92% 74%,186.633
knucleotide,ocaml,1,250000,870,0.648,13964,0,98% 0% 1% 3%,0.666
knucleotide,ocaml,1,2500000,870,5.840,53052,0,0% 0% 100% 0%,5.846
knucleotide,ocaml,1,25000000,870,0.000,2688,-2,65% 1% 0% 12%,2.157
knucleotide,gcc,7,250000,2280,0.560,320,0,92% 88% 9% 33%,0.250
knucleotide,gcc,7,2500000,2280,4.148,43792,0,31% 95% 35% 96%,1.641
knucleotide,gcc,7,25000000,2280,39.998,153644,0,36% 33% 91% 100%,15.392
knucleotide,gpp,3,250000,1252,0.588,272,0,81% 29% 33% 39%,0.319
knucleotide,gpp,3,2500000,1252,2.904,20308,0,68% 64% 79% 80%,1.002
knucleotide,gpp,3,25000000,1252,26.794,134436,0,77% 75% 74% 97%,8.309
knucleotide,ghc,3,250000,2749,1.028,47860,0,63% 90% 26% 41%,0.489
knucleotide,ghc,3,2500000,2749,8.169,66976,0,87% 33% 61% 23%,4.154
knucleotide,ghc,3,25000000,2749,79.869,370288,0,73% 36% 92% 24%,35.674
knucleotide,python3,1,250000,487,5.116,17548,0,1% 0% 0% 100%,5.121
knucleotide,python3,1,2500000,487,50.115,45492,0,0% 0% 100% 0%,50.140
knucleotide,python3,1,25000000,487,516.632,388124,0,0% 0% 0% 100%,516.842
knucleotide,yarv,1,250000,637,7.900,63272,0,92% 75% 87% 68%,2.471
knucleotide,yarv,1,2500000,637,77.657,16640,0,78% 87% 100% 76%,22.874
knucleotide,yarv,1,25000000,637,767.700,126284,0,91% 74% 97% 75%,228.802
knucleotide,scala,2,250000,2259,0.000,288,-2,16% 14% 92% 19%,0.356
knucleotide,scala,2,2500000,2259,0.000,288,-2,16% 14% 92% 19%,0.356
knucleotide,scala,2,25000000,2259,0.000,288,-2,16% 14% 92% 19%,0.356
knucleotide,ocaml,2,250000,1205,0.700,19200,0,47% 73% 26% 87%,0.312
knucleotide,ocaml,2,2500000,1205,6.332,42364,0,34% 74% 49% 84%,2.645
knucleotide,ocaml,2,25000000,1205,0.000,1632,-2,0% 0% 1% 100%,0.813
knucleotide,sbcl,3,250000,1284,1.836,45428,0,99% 0% 0% 3%,1.856
knucleotide,sbcl,3,2500000,1284,17.301,69532,0,83% 0% 1% 17%,17.344
knucleotide,sbcl,3,25000000,1284,171.635,355040,0,9% 0% 0% 91%,172.056
knucleotide,gcc,6,250000,2439,0.708,320,0,92% 41% 46% 89%,0.266
knucleotide,gcc,6,2500000,2439,5.644,43728,0,96% 53% 57% 96%,1.883
knucleotide,gcc,6,25000000,2439,54.679,153648,0,91% 52% 100% 51%,18.583
knucleotide,yarv,2,250000,420,7.440,32092,0,0% 100% 1% 0%,7.460
knucleotide,yarv,2,2500000,420,73.513,48736,0,0% 100% 1% 0%,73.579
knucleotide,yarv,2,25000000,420,719.221,158532,0,0% 100% 0% 0%,719.856
mandelbrot,javasteady,3,1000,970,0.180,22864,0,96% 94% 95% 97%,0.047
mandelbrot,javasteady,3,4000,970,2.462,36988,0,100% 98% 98% 100%,0.624
mandelbrot,javasteady,3,16000,970,43.739,329112,0,100% 100% 100% 100%,10.967
mandelbrot,racket,1,1000,517,0.504,13188,0,2% 0% 0% 100%,0.507
mandelbrot,racket,1,4000,517,7.580,13184,0,1% 0% 100% 0%,7.584
mandelbrot,racket,1,16000,517,105.255,14616,0,0% 0% 0% 100%,105.230
mandelbrot,ifc,1,1000,485,0.000,512,-10,0% 0% 100% 13%,0.226
mandelbrot,ifc,1,4000,485,0.000,512,-10,0% 0% 100% 13%,0.226
mandelbrot,ifc,1,16000,485,0.000,512,-10,0% 0% 100% 13%,0.226
mandelbrot,yarv,3,1000,307,14.673,3744,0,1% 100% 0% 1%,14.679
mandelbrot,yarv,3,4000,307,270.257,3744,0,46% 0% 0% 54%,270.348
mandelbrot,yarv,3,16000,307,3765.143,3744,0,13% 14% 6% 68%,3766.379
mandelbrot,gcc,6,1000,879,0.104,0,0,100% 100% 100% 75%,0.029
mandelbrot,gcc,6,4000,879,1.504,320,0,100% 97% 97% 100%,0.384
mandelbrot,gcc,6,16000,879,23.713,25704,0,100% 100% 100% 100%,5.945
mandelbrot,python3,2,1000,777,7.368,177704,0,88% 96% 89% 92%,2.067
mandelbrot,python3,2,4000,777,111.111,135988,0,98% 100% 98% 99%,28.218
mandelbrot,python3,2,16000,777,1761.046,79156,0,100% 100% 100% 100%,441.898
mandelbrot,ifc,5,1000,508,0.224,512,0,0% 0% 100% 5%,0.228
mandelbrot,ifc,5,4000,508,3.576,2280,0,0% 0% 1% 100%,3.579
mandelbrot,ifc,5,16000,508,56.888,32608,0,0% 0% 100% 0%,56.908
mandelbrot,ifc,6,1000,967,0.072,776,0,5% 10% 9% 10%,0.214
mandelbrot,ifc,6,4000,967,0.956,780,0,61% 60% 61% 61%,0.404
mandelbrot,ifc,6,16000,967,14.213,27032,0,99% 99% 99% 99%,3.605
mandelbrot,scala,3,1000,796,0.000,0,-2,13% 0% 100% 13%,0.079
mandelbrot,scala,3,4000,796,0.000,0,-2,13% 0% 100% 13%,0.079
mandelbrot,scala,3,16000,796,0.000,0,-2,13% 0% 100% 13%,0.079
mandelbrot,python3,5,1000,449,10.749,25784,0,96% 96% 99% 96%,2.780
mandelbrot,python3,5,4000,449,158.906,25784,0,100% 100% 100% 100%,39.928
mandelbrot,python3,5,16000,449,2600.295,25812,0,100% 100% 100% 100%,650.809
mandelbrot,fpascal,2,1000,817,0.344,0,0,86% 92% 44% 42%,0.132
mandelbrot,fpascal,2,4000,817,5.280,2760,0,96% 94% 42% 36%,2.003
mandelbrot,fpascal,2,16000,817,83.725,32076,0,94% 95% 35% 41%,31.601
mandelbrot,csharp,3,1000,701,0.972,15684,0,12% 7% 8% 90%,0.830
mandelbrot,csharp,3,4000,701,3.660,21224,0,50% 47% 49% 95%,1.528
mandelbrot,csharp,3,16000,701,45.959,53152,0,93% 93% 93% 99%,12.140
mandelbrot,ats,2,1000,1455,0.108,0,0,0% 55% 0% 100%,0.112
mandelbrot,ats,2,4000,1455,1.652,320,0,0% 1% 100% 1%,1.657
mandelbrot,ats,2,16000,1455,26.190,320,0,0% 0% 100% 0%,26.200
mandelbrot,gcc,2,1000,400,0.208,320,0,5% 0% 5% 100%,0.213
mandelbrot,gcc,2,4000,400,3.208,320,0,0% 0% 100% 1%,3.211
mandelbrot,gcc,2,16000,400,50.995,320,0,95% 0% 5% 0%,51.007
mandelbrot,ocaml,1,1000,710,0.256,0,0,90% 82% 90% 100%,0.110
mandelbrot,ocaml,1,4000,710,5.360,3228,0,99% 99% 99% 99%,1.391
mandelbrot,ocaml,1,16000,710,85.633,3988,0,100% 99% 99% 100%,21.564
mandelbrot,gpp,1,1000,1239,0.056,0,0,100% 100% 100% 100%,0.018
mandelbrot,gpp,1,4000,1239,0.800,276,0,95% 91% 95% 100%,0.211
mandelbrot,gpp,1,16000,1239,12.481,25232,0,100% 100% 100% 100%,3.133
mandelbrot,clojure,6,1000,1069,13.073,106304,0,87% 87% 89% 53%,4.177
mandelbrot,clojure,6,4000,1069,20.445,110464,0,87% 90% 94% 67%,6.085
mandelbrot,clojure,6,16000,1069,67.720,118248,0,89% 90% 93% 97%,18.418
mandelbrot,csharp,2,1000,484,1.176,16000,0,0% 2% 98% 1%,1.179
mandelbrot,csharp,2,4000,484,7.700,15988,0,1% 0% 100% 0%,7.707
mandelbrot,csharp,2,16000,484,56.436,16000,0,0% 0% 100% 0%,56.456
mandelbrot,clojure,5,1000,1069,11.349,103348,0,89% 64% 57% 84%,3.888
mandelbrot,clojure,5,4000,1069,14.317,102128,0,24% 45% 95% 41%,7.027
mandelbrot,clojure,5,16000,1069,63.920,110232,0,79% 6% 7% 22%,56.114
mandelbrot,fpascal,3,1000,530,0.316,8,0,0% 0% 100% 3%,0.318
mandelbrot,fpascal,3,4000,530,4.944,8,0,1% 0% 0% 100%,4.948
mandelbrot,fpascal,3,16000,530,78.741,8,0,0% 0% 100% 0%,78.761
mandelbrot,gcc,3,1000,763,0.096,0,0,100% 100% 100% 100%,0.028
mandelbrot,gcc,3,4000,763,1.492,580,0,97% 97% 100% 97%,0.382
mandelbrot,gcc,3,16000,763,23.445,31732,0,100% 99% 99% 100%,5.893
mandelbrot,gcc,1,1000,822,0.104,0,0,100% 100% 100% 100%,0.029
mandelbrot,gcc,1,4000,822,1.508,320,0,97% 98% 98% 98%,0.386
mandelbrot,gcc,1,16000,822,23.709,25432,0,100% 100% 100% 100%,5.944
mandelbrot,go,6,1000,700,0.532,0,0,93% 86% 93% 100%,0.140
mandelbrot,go,6,4000,700,8.093,2012,0,100% 100% 100% 100%,2.037
mandelbrot,go,6,16000,700,129.068,30236,0,100% 100% 100% 100%,32.421
mandelbrot,java,1,1000,665,0.336,212,0,3% 7% 10% 97%,0.303
mandelbrot,java,1,4000,665,2.868,14252,0,1% 0% 100% 1%,2.834
mandelbrot,java,1,16000,665,42.935,14240,0,0% 0% 100% 0%,42.902
mandelbrot,dart,1,1000,659,0.632,260,0,41% 42% 47% 74%,0.322
mandelbrot,dart,1,4000,659,4.440,47364,0,94% 68% 83% 72%,1.411
mandelbrot,dart,1,16000,659,57.836,353196,0,96% 98% 94% 95%,15.117
mandelbrot,java,2,1000,796,0.256,0,0,42% 38% 45% 85%,0.122
mandelbrot,java,2,4000,796,1.880,15804,0,85% 85% 87% 96%,0.535
mandelbrot,java,2,16000,796,27.138,67612,0,98% 98% 99% 99%,6.898
mandelbrot,gpp,3,1000,414,0.860,852,0,0% 1% 2% 100%,0.865
mandelbrot,gpp,3,4000,414,11.181,852,0,0% 1% 100% 0%,11.188
mandelbrot,gpp,3,16000,414,222.250,856,0,53% 45% 1% 3%,222.616
mandelbrot,yarv,2,1000,925,17.157,22812,0,99% 98% 97% 100%,4.378
mandelbrot,yarv,2,4000,925,276.993,25744,0,100% 100% 100% 100%,69.558
mandelbrot,yarv,2,16000,925,4927.252,57728,0,100% 100% 100% 100%,1238.802
mandelbrot,scala,4,1000,786,0.580,212,0,25% 28% 30% 94%,0.327
mandelbrot,scala,4,4000,786,2.480,57336,0,76% 68% 89% 71%,0.827
mandelbrot,scala,4,16000,786,28.222,221728,0,95% 95% 99% 95%,7.388
mandelbrot,php,3,1000,863,5.136,10256,0,91% 91% 91% 100%,1.391
mandelbrot,php,3,4000,863,81.761,26560,0,100% 100% 100% 100%,20.500
mandelbrot,php,3,16000,863,1310.862,108068,0,100% 100% 100% 100%,328.017
mandelbrot,fpascal,4,1000,748,1.280,228,0,100% 100% 100% 100%,0.327
mandelbrot,fpascal,4,4000,748,20.273,1596,0,100% 100% 100% 100%,5.081
mandelbrot,fpascal,4,16000,748,323.860,30824,0,100% 100% 100% 100%,81.184
mandelbrot,scala,2,1000,454,0.412,212,0,5% 0% 97% 8%,0.382
mandelbrot,scala,2,4000,454,3.692,16364,0,0% 98% 2% 2%,3.653
mandelbrot,scala,2,16000,454,52.483,17888,0,0% 0% 100% 0%,52.410
mandelbrot,csharp,1,1000,798,0.980,15696,0,8% 7% 92% 11%,0.837
mandelbrot,csharp,1,4000,798,3.700,21208,0,48% 48% 95% 50%,1.538
mandelbrot,csharp,1,16000,798,46.575,53076,0,93% 93% 99% 93%,12.298
mandelbrot,ocaml,6,1000,444,0.592,1636,0,0% 0% 100% 2%,0.597
mandelbrot,ocaml,6,4000,444,9.429,1632,0,0% 0% 0% 100%,9.434
mandelbrot,ocaml,6,16000,444,150.497,1636,0,0% 27% 73% 0%,150.537
mandelbrot,python3,6,1000,1380,0.000,0,-2,0% 0% 80% 0%,0.039
mandelbrot,python3,6,4000,1380,0.000,0,-2,0% 0% 80% 0%,0.039
mandelbrot,python3,6,16000,1380,0.000,0,-2,0% 0% 80% 0%,0.039
mandelbrot,perl,4,1000,592,13.281,22000,0,76% 69% 93% 92%,4.118
mandelbrot,perl,4,4000,592,214.993,73100,0,98% 99% 99% 98%,54.700
mandelbrot,perl,4,16000,592,3381.127,80424,0,100% 100% 99% 100%,850.280
mandelbrot,perl,3,1000,370,13.189,1956,0,0% 1% 99% 1%,13.376
mandelbrot,perl,3,4000,370,209.437,2008,0,0% 0% 0% 100%,209.488
mandelbrot,perl,3,16000,370,3322.732,2268,0,5% 3% 1% 95%,3323.498
mandelbrot,python3,3,1000,304,0.000,0,-2,0% 0% 0% 100%,0.041
mandelbrot,python3,3,4000,304,0.000,0,-2,0% 0% 0% 100%,0.041
mandelbrot,python3,3,16000,304,0.000,0,-2,0% 0% 0% 100%,0.041
mandelbrot,gcc,4,1000,799,0.100,0,0,100% 100% 100% 100%,0.028
mandelbrot,gcc,4,4000,799,1.476,356,0,100% 97% 100% 100%,0.380
mandelbrot,gcc,4,16000,799,23.217,27816,0,100% 100% 100% 100%,5.816
mandelbrot,gpp,7,1000,1017,0.104,0,0,75% 100% 100% 100%,0.030
mandelbrot,gpp,7,4000,1017,1.520,256,0,97% 97% 100% 100%,0.388
mandelbrot,gpp,7,16000,1017,23.741,32076,0,99% 99% 99% 100%,5.973
mandelbrot,racket,3,1000,797,0.436,15412,0,98% 0% 2% 0%,0.439
mandelbrot,racket,3,4000,797,4.900,15396,0,0% 1% 100% 0%,4.904
mandelbrot,racket,3,16000,797,76.613,15812,0,0% 0% 0% 100%,76.578
mandelbrot,racket,4,1000,796,0.448,248,0,35% 35% 96% 39%,0.233
mandelbrot,racket,4,4000,796,5.076,19300,0,89% 89% 99% 90%,1.393
mandelbrot,racket,4,16000,796,77.881,50480,0,99% 99% 99% 100%,19.655
mandelbrot,hipe,1,1000,534,2.400,10188,0,82% 86% 85% 87%,0.708
mandelbrot,hipe,1,4000,534,28.738,69192,0,94% 95% 97% 98%,7.508
mandelbrot,hipe,1,16000,534,400.245,660076,0,90% 90% 91% 98%,108.800
mandelbrot,ghc,2,1000,782,0.192,0,0,100% 80% 100% 100%,0.054
mandelbrot,ghc,2,4000,782,2.988,3252,0,80% 92% 73% 84%,0.917
mandelbrot,ghc,2,16000,782,43.939,33928,0,100% 100% 100% 100%,11.024
mandelbrot,jruby,3,1000,307,8.649,577908,0,2% 98% 18% 16%,6.488
mandelbrot,jruby,3,4000,307,66.700,583120,0,53% 47% 2% 2%,64.394
mandelbrot,jruby,3,16000,307,995.290,586208,0,49% 45% 7% 2%,992.277
mandelbrot,racket,2,1000,585,0.476,15020,0,0% 96% 4% 4%,0.478
mandelbrot,racket,2,4000,585,6.184,15016,0,0% 1% 0% 100%,6.185
mandelbrot,racket,2,16000,585,96.118,15020,0,0% 0% 100% 0%,96.102
mandelbrot,fpascal,1,1000,820,0.336,0,0,50% 92% 45% 46%,0.132
mandelbrot,fpascal,1,4000,820,5.276,2764,0,94% 94% 41% 38%,2.000
mandelbrot,fpascal,1,16000,820,83.721,32076,0,88% 95% 36% 47%,31.604
mandelbrot,ifc,3,1000,754,0.000,772,-10,24% 24% 27% 27%,0.211
mandelbrot,ifc,3,4000,754,0.000,772,-10,24% 24% 27% 27%,0.211
mandelbrot,ifc,3,16000,754,0.000,772,-10,24% 24% 27% 27%,0.211
mandelbrot,ifc,2,1000,813,0.196,0,0,0% 0% 100% 0%,0.201
mandelbrot,ifc,2,4000,813,3.092,16092,0,0% 0% 100% 0%,3.097
mandelbrot,ifc,2,16000,813,0.000,291684,-10,0% 12% 88% 0%,49.442
mandelbrot,scala,1,1000,724,0.608,216,0,37% 40% 36% 90%,0.299
mandelbrot,scala,1,4000,724,4.000,20092,0,83% 83% 98% 85%,1.150
mandelbrot,scala,1,16000,724,50.879,49664,0,98% 98% 100% 98%,12.909
mandelbrot,ats,1,1000,2148,0.108,0,0,75% 60% 67% 100%,0.035
mandelbrot,ats,1,4000,2148,1.592,828,0,98% 100% 98% 93%,0.412
mandelbrot,ats,1,16000,2148,24.654,28328,0,100% 100% 100% 100%,6.184
mandelbrot,perl,1,1000,550,16.617,4740,0,94% 100% 63% 59%,5.262
mandelbrot,perl,1,4000,550,260.756,11940,0,97% 100% 98% 99%,66.389
mandelbrot,perl,1,16000,550,4192.034,36708,0,100% 100% 100% 100%,1052.915
mandelbrot,fsharp,3,1000,800,0.976,16252,0,7% 8% 98% 7%,0.825
mandelbrot,fsharp,3,4000,800,3.800,21840,0,50% 49% 99% 50%,1.558
mandelbrot,fsharp,3,16000,800,48.223,53712,0,93% 93% 100% 93%,12.715
mandelbrot,gpp,6,1000,1035,0.116,0,0,100% 100% 100% 100%,0.033
mandelbrot,gpp,6,4000,1035,1.748,2464,0,98% 98% 100% 100%,0.444
mandelbrot,gpp,6,16000,1035,27.546,31768,0,100% 100% 100% 100%,6.919
mandelbrot,javasteady,6,1000,874,0.132,24668,0,92% 94% 97% 93%,0.035
mandelbrot,javasteady,6,4000,874,2.025,43480,0,99% 99% 99% 99%,0.511
mandelbrot,javasteady,6,16000,874,31.737,439064,0,100% 100% 100% 100%,7.961
mandelbrot,gnat,3,1000,1805,0.120,0,0,50% 60% 50% 83%,0.052
mandelbrot,gnat,3,4000,1805,1.604,2384,0,91% 91% 95% 95%,0.436
mandelbrot,gnat,3,16000,1805,24.834,29732,0,99% 99% 100% 100%,6.269
mandelbrot,php,1,1000,443,5.592,2480,0,1% 0% 0% 100%,5.595
mandelbrot,php,1,4000,443,89.506,2740,0,0% 60% 40% 1%,89.535
mandelbrot,php,1,16000,443,1410.484,3076,0,16% 0% 0% 85%,1410.849
mandelbrot,perl,2,1000,311,16.065,1744,0,0% 0% 100% 0%,16.073
mandelbrot,perl,2,4000,311,257.976,1740,0,0% 0% 0% 100%,258.049
mandelbrot,perl,2,16000,311,4080.259,2800,0,27% 19% 43% 11%,4081.154
mandelbrot,ifc,4,1000,611,0.300,776,0,36% 33% 35% 41%,0.214
mandelbrot,ifc,4,4000,611,3.592,2368,0,97% 50% 97% 57%,1.204
mandelbrot,ifc,4,16000,611,48.727,60388,0,96% 34% 96% 40%,18.409
mandelbrot,java,6,1000,802,0.304,0,0,46% 50% 54% 92%,0.132
mandelbrot,java,6,4000,802,2.040,15804,0,86% 86% 95% 86%,0.582
mandelbrot,java,6,16000,802,29.562,67600,0,97% 98% 98% 99%,7.550
mandelbrot,gcc,5,1000,1026,0.036,0,0,50% 100% 100% 50%,0.012
mandelbrot,gcc,5,4000,1026,0.476,0,0,92% 87% 100% 92%,0.129
mandelbrot,gcc,5,16000,1026,7.116,15892,0,99% 99% 99% 99%,1.801
mandelbrot,fsharp,2,1000,1043,0.000,14792,-2,49% 0% 0% 37%,0.847
mandelbrot,fsharp,2,4000,1043,0.000,14792,-2,49% 0% 0% 37%,0.847
mandelbrot,fsharp,2,16000,1043,0.000,14792,-2,49% 0% 0% 37%,0.847
mandelbrot,java,3,1000,903,0.436,0,0,40% 45% 45% 94%,0.201
mandelbrot,java,3,4000,903,3.312,16304,0,87% 86% 98% 77%,0.956
mandelbrot,java,3,16000,903,42.287,68128,0,99% 98% 100% 99%,10.722
mandelbrot,sbcl,1,1000,2459,0.300,0,0,90% 64% 67% 73%,0.105
mandelbrot,sbcl,1,4000,2459,4.248,5396,0,75% 89% 90% 98%,1.215
mandelbrot,sbcl,1,16000,2459,67.200,35312,0,84% 83% 98% 99%,18.503
mandelbrot,sbcl,3,1000,888,0.316,0,0,92% 85% 42% 31%,0.131
mandelbrot,sbcl,3,4000,888,4.764,5824,0,94% 38% 95% 34%,1.849
mandelbrot,sbcl,3,16000,888,75.561,35928,0,95% 38% 95% 33%,29.076
mandelbrot,gnat,2,1000,572,0.232,472,0,4% 0% 0% 100%,0.235
mandelbrot,gnat,2,4000,572,3.656,960,0,0% 1% 100% 1%,3.659
